9608 0.3775 0.6575 s ax ae 5189	s,hh
11593 0.55 0.72 z ax ae 8824	z,d
12476 0.5175 0.6975 n ax ae 5189	v,n
7193 0.495 0.695 l ax ih 2294	y,l
1797 0.4125 0.5725 n ax ae 5802	f,n
16922 0.3975 0.7975 p ax ae 8193	p,l
23352 0.5325 0.6625 m ax ae 5802	d,m
11389 0.6225 0.7725 r eh ax 6895	l,r
6548 0.3125 0.5725 k ae s 0511	z,k
13063 0.6525 0.9025 n ae s 1571	n,m
10343 0.42 0.64 n ae s 4926	n,b
19717 0.585 0.735 m ax ae 8824	f,m
14982 0.4175 0.8475 p s aa 2741	p,f
15785 0.74 0.94 p ax uh 2294	w,p
23236 0.4625 0.8025 s ax ih 0188	g,s
12974 0.5025 0.8325 f ax ae 5802	t,f
13796 0.6 0.91 s d t 0511	s,aa
526 0.3175 0.6275 hh ax ae 2294	k,hh
9608 0.3775 0.6575 s ax ae 5189	v,s
10895 0.675 0.935 z ax ae 5802	z,hh
5619 0.5775 0.8475 s eh ax 4926	r,s
6574 0.6825 0.9025 n eh s 8824	r,n
18601 0.6225 0.9325 s ax ae 5802	s,hh
25865 0.5425 0.8525 y ax ih 5189	y,l
12108 0.4925 0.6325 n eh ax 1571	n,m
3122 0.5425 0.7325 n ax ae 1571	v,n
24166 0.7275 0.9075 k ax ae 5189	k,d
17039 0.645 0.935 r eh ax 3851	r,t
23497 0.5825 0.7325 d eh ax 6509	d,l
25572 0.5775 0.6975 z d ao 2294	z,w
19813 0.665 0.935 w d ao 5802	z,w
12921 0.69 0.84 v eh ax 3347	v,n
24978 0.455 0.725 t s aa 3347	t,w
24310 0.3175 0.5875 r eh ax 8193	r,n
16648 0.47 0.61 d ax ih 2294	w,d
21561 0.795 0.905 r eh ax 6509	r,n
15171 0.4 0.57 b v ih 5189	t,b
20874 0.3925 0.5625 m ax ih 5802	g,m
3511 0.6475 0.7975 n ax ih 6509	y,n
8062 0.6175 0.9275 p ax ih 4926	y,p
7951 0.6375 0.8875 r eh ax 8193	r,f
21867 0.505 0.635 r v ih 2294	r,b
23375 0.595 0.745 r ax ih 5802	r,g
21488 0.3875 0.6175 k ae s 6509	k,d
21648 0.5225 0.6825 f ax ih 3347	b,f
18725 0.6325 0.8325 hh eh ax 4926	t,hh
20950 0.3225 0.5525 d ae s 0188	d,n
12518 0.3725 0.5625 v eh ax 2741	v,n
19638 0.4725 0.7825 l ax ae 6509	l,m
15901 0.6025 0.9025 t ae s 5802	t,l
3720 0.4275 0.6175 d ae s 3347	d,m
6545 0.2075 0.5675 p ax ae 2741	p,n
12709 0.7375 0.9475 w ax ih 0511	w,hh
12801 0.4425 0.6525 n ae s 8824	n,k
20136 0.4775 0.7075 t v ih 8193	t,d
23982 0.58 0.68 n ax ih 0188	n,w
24616 0.6225 0.7825 v eh ax 2741	k,v
17033 0.54 0.79 n ae s 0188	n,m
25509 0.4825 0.6125 hh v ih 6509	f,hh
18989 0.5875 0.8375 s ax ih 8824	s,y
23536 0.625 0.875 hh v ih 8193	v,hh
7503 0.3975 0.7175 n ae s 6895	n,l
5220 0.5625 0.7425 r eh ax 2294	l,r
1405 0.45 0.69 s t eh 8824	s,b
15107 0.53 0.93 m ax ae 6895	m,k
10467 0.2475 0.5575 s ax ae 3347	s,f
11455 0.7375 0.9475 d ax ih 4926	w,d
3681 0.635 0.825 w s aa 5189	w,g
13491 0.3675 0.7175 s eh ax 6895	k,s
17807 0.645 0.895 p ax ae 2294	p,z
14781 0.3725 0.7225 l ae s 8193	v,l
14423 0.425 0.745 n ae s 0188	v,n
17586 0.4 0.57 m ax ae 3851	l,m
12962 0.2025 0.5825 w s aa 4926	k,w
17253 0.335 0.555 y ax ih 6895	s,y
7353 0.4675 0.6975 r eh ax 0188	r,m
14348 0.44 0.7 p ax ae 4926	p,l
15137 0.4975 0.7475 s t eh 8824	s,d
17807 0.645 0.895 p ax ae 2294	v,p
19638 0.4725 0.7825 l ax ae 6509	b,l
12219 0.3975 0.5575 hh ax ih 6509	n,hh
23352 0.5325 0.6625 m ax ae 5802	l,m
21180 0.45 0.71 b ae s 6509	b,k
12547 0.5075 0.7675 t s aa 8193	t,f
3009 0.455 0.655 hh t eh 3347	b,hh
674 0.4125 0.6725 r eh s 2741	r,n
18725 0.6325 0.8325 hh eh ax 4926	r,hh
13410 0.685 0.865 hh v ih 8193	b,hh
15038 0.5525 0.6525 r eh ax 8824	r,t
14219 0.69 0.94 b v ih 8824	b,f
13935 0.7625 0.8725 n ax ih 6509	n,w
25439 0.4775 0.8775 w ax ih 2741	w,m
18196 0.605 0.775 d ax ih 0188	g,d
7591 0.53 0.66 b ax ih 0188	g,b
10086 0.52 0.68 v v ih 8824	v,f
7966 0.4175 0.5575 d eh ax 6509	d,n
15447 0.2975 0.6275 k ax ae 2294	k,s
10201 0.6325 0.8125 n ax ae 4926	n,b
8227 0.4675 0.6475 n ax ae 0511	f,n
10580 0.5375 0.8575 b v ih 5802	p,b
15038 0.5525 0.6525 r eh ax 8824	r,s
25518 0.5475 0.7475 t ae s 5802	v,t
9497 0.535 0.815 l v ih 6895	d,l
21488 0.3875 0.6175 k ae s 6509	n,k
8946 0.48 0.74 s ax ae 6509	z,s
7298 0.7 0.9 l ax ae 1571	v,l
24978 0.455 0.725 t s aa 3347	t,k
17156 0.57 0.79 n aa d 8193	r,n
15063 0.445 0.695 d v ih 0188	b,d
14821 0.5975 0.9175 n ae s 0188	z,n
20265 0.2625 0.5525 y ax ih 4926	y,n
5814 0.3725 0.6325 f ax ae 5802	f,k
21475 0.4675 0.7575 l ax ae 6509	b,l
3721 0.5275 0.6975 w t eh 8193	w,m
12023 0.6425 0.8425 n ax ae 3347	v,n
8624 0.5925 0.9325 p s aa 6895	w,p
2897 0.385 0.645 r t eh 2741	r,y
11666 0.395 0.665 n ax ae 1571	s,n
2971 0.39 0.67 r eh ax 3851	r,s
9360 0.4025 0.6025 n ax ih 8824	n,hh
8237 0.335 0.565 k d ao 5802	y,k
5207 0.5125 0.6825 hh ax ih 1571	g,hh
9497 0.535 0.815 l v ih 6895	v,l
20862 0.6075 0.8875 n ax f 2294	s,n
23351 0.665 0.825 n eh ax 2294	f,n
440 0.6175 0.9075 hh ax ae 8824	p,hh
13478 0.3625 0.6325 p ax ae 5189	p,f
867 0.2175 0.5675 w s aa 1571	t,w
22327 0.2575 0.6575 z ae s 0511	z,n
3983 0.5875 0.8575 m ax ih 8193	y,m
16340 0.4625 0.7525 hh ax ae 8193	s,hh
7503 0.3975 0.7175 n ae s 6895	n,m
18902 0.39 0.77 n eh s 0188	r,n
1367 0.625 0.915 t ae s 0511	t,k
11389 0.6225 0.7725 r eh ax 6895	v,r
11448 0.3475 0.5875 r t eh 3347	r,m
11476 0.2575 0.5775 t s aa 0511	t,k
5200 0.2775 0.5675 l ax ae 8193	v,l
12420 0.66 0.94 p ax ae 6509	t,p
23330 0.6925 0.8425 v eh ax 6509	v,f
23802 0.22 0.58 f ax ae 0188	p,f
23758 0.6475 0.7975 d v ih 4926	t,d
8342 0.7025 0.9125 n ax ae 5189	n,l
11359 0.52 0.63 v eh ax 3851	v,t
20473 0.745 0.895 k eh ax 5802	p,k
16242 0.5725 0.7025 hh v ih 1571	hh,l
7398 0.7575 0.8575 y g ax 6509	y,n
25009 0.635 0.905 t ax ae 5189	t,s
15713 0.4625 0.6025 d v ih 2294	z,d
7353 0.4675 0.6975 r eh ax 0188	r,d
25696 0.4125 0.6125 n ae s 3347	z,n
6446 0.3775 0.5575 hh v ih 2294	s,hh
18071 0.41 0.58 r eh ax 5189	l,r
22986 0.4275 0.6075 w t eh 5802	w,m
15269 0.6575 0.8175 n ax ae 2741	n,k
14106 0.3075 0.6275 w ax ih 2741	w,b
13540 0.465 0.635 g ax ih 1571	g,n
9892 0.42 0.67 r eh ax 4926	r,t
20881 0.5 0.79 s t eh 0511	s,d
17231 0.7 0.92 s eh ax 4926	l,s
4627 0.4925 0.6525 b ax ih 1571	b,f
26280 0.395 0.585 m ax ae 5802	t,m
4860 0.4975 0.7575 hh ax ih 2741	k,hh
20783 0.5425 0.6725 r eh ax 8824	r,d
10226 0.76 0.95 k eh ax 6509	k,hh
5077 0.715 0.835 hh v ih 3347	b,hh
19448 0.3225 0.5725 t ax ae 2294	t,f
5579 0.4525 0.8425 k ax ae 0188	n,k
8390 0.5325 0.8825 l ax ae 0188	n,l
24802 0.6125 0.7925 w ax ih 3851	v,w
19525 0.62 0.75 z v ih 8824	z,m
21634 0.4825 0.7125 s eh ax 2294	z,s
16383 0.545 0.935 t s aa 2741	t,k
17854 0.7925 0.9425 g t eh 0188	w,g
6454 0.4275 0.6275 m ax ae 2294	m,k
25143 0.4775 0.8875 k ax ih 2741	y,k
5571 0.4475 0.6275 r ax ih 3851	r,y
17078 0.5025 0.7625 d ae s 2741	z,d
12317 0.7025 0.9125 m eh ax 3851	p,m
23352 0.5325 0.6625 m ax ae 5802	v,m
16716 0.255 0.565 l ax ae 0511	z,l
11927 0.3125 0.8025 v ae s 4926	v,l
8754 0.6075 0.9375 p ax ae 2741	p,m
1751 0.505 0.655 hh ax ae 0511	b,hh
8735 0.4175 0.6875 m ax ae 6509	t,m
7418 0.6075 0.8275 d v ih 0188	s,d
9096 0.5675 0.8075 r eh s 1571	p,r
6235 0.495 0.815 r eh s 8193	p,r
7512 0.4925 0.8125 p ax ae 6895	p,m
22093 0.5075 0.7075 b t eh 1571	b,k
15450 0.235 0.575 m ax ih 8193	y,m
2908 0.4275 0.6175 g ax uh 4926	w,g
25439 0.4775 0.8775 w ax ih 2741	z,w
10341 0.6775 0.7675 n ax ih 2294	n,hh
12731 0.5025 0.6925 m eh ax 1571	n,m
2631 0.4725 0.7325 hh ax ae 2294	v,hh
4596 0.465 0.665 n eh s 8824	r,n
15524 0.175 0.565 v ax ae 8193	v,l
3102 0.5825 0.7625 w ax ih 6509	w,hh
14822 0.5975 0.9075 hh ax ae 3347	d,hh
8938 0.6975 0.8675 k eh ax 3851	f,k
19272 0.4125 0.6225 n aa d 0188	n,b
3956 0.495 0.675 t ae s 5802	t,k
19163 0.6125 0.8725 hh ax ae 2294	k,hh
9892 0.42 0.67 r eh ax 4926	v,r
24903 0.66 0.82 n ax ih 8824	n,w
9460 0.3775 0.6975 d t eh 2741	w,d
2918 0.7175 0.8075 r eh ax 6509	r,d
21531 0.355 0.725 r d ao 3851	r,y
7428 0.6825 0.9225 z aa d 6895	z,n
10635 0.8125 0.9225 m ax ae 6509	m,s
3953 0.675 0.825 hh v ih 3347	b,hh
17738 0.4625 0.6725 n ax ih 1571	n,w
16716 0.255 0.565 l ax ae 0511	b,l
16003 0.5275 0.7875 hh v ih 3347	w,hh
16345 0.36 0.58 s t eh 2294	s,d
11629 0.74 0.94 n t ih 1571	y,n
17589 0.6225 0.8825 w ax ih 2741	w,d
20403 0.67 0.82 n eh ax 3347	r,n
17842 0.5125 0.7725 hh ax ih 2741	n,hh
6705 0.3975 0.6975 m ax ae 0188	t,m
4597 0.5775 0.7575 l eh ax 1571	l,r
14324 0.3625 0.5725 r eh ax 0511	r,hh
23695 0.4225 0.7125 m ax ae 5802	m,k
12000 0.36 0.67 r ax ih 5189	r,g
9772 0.565 0.755 hh ax ih 3347	k,hh
4816 0.5625 0.8325 hh ax ih 8193	n,hh
8976 0.69 0.93 r eh ax 0188	r,k
12801 0.4425 0.6525 n ae s 8824	n,b
20265 0.2625 0.5525 y ax ih 4926	s,y
12358 0.6225 0.9025 g t ih 4926	v,g
8080 0.4225 0.6125 l eh ax 8824	l,r
14640 0.405 0.665 n ax ae 6895	g,n
20240 0.575 0.915 t ae s 5802	t,m
15981 0.6125 0.8025 n ae s 5802	t,n
25750 0.2975 0.6475 g ax ae 5189	g,s
13540 0.465 0.635 g ax ih 1571	g,b
17613 0.395 0.585 m t eh 5189	m,k
23458 0.705 0.945 f v ih 0511	f,d
25022 0.645 0.855 v eh ax 0511	v,n
2631 0.4725 0.7325 hh ax ae 2294	p,hh
17806 0.6925 0.8625 n ae s 5802	t,n
16857 0.695 0.865 l ax uh 5802	f,l
24650 0.7725 0.9425 w t eh 3347	w,m
1790 0.335 0.645 s t eh 1571	m,s
5256 0.3725 0.5725 hh s ih 8193	g,hh
13826 0.3725 0.6825 k s aa 5802	k,l
15125 0.5675 0.6975 d v ih 2294	z,d
20685 0.385 0.635 m v ih 0511	l,m
4635 0.48 0.76 d ax ae 6509	g,d
431 0.6175 0.7875 g ax eh 6509	v,g
16400 0.6875 0.8675 n aa d 6509	t,n
25973 0.6225 0.8325 n aa d 6509	z,n
20036 0.6025 0.7925 n ae s 5189	v,n
6705 0.3975 0.6975 m ax ae 0188	f,m
7541 0.54 0.74 n ih hh 3851	f,n
12420 0.25 0.61 p ae s 6509	p,l
19632 0.585 0.715 b v ih 3347	w,b
12412 0.4825 0.7825 f ax ao 2741	y,f
18264 0.6125 0.7925 w ax ih 3347	w,s
9497 0.535 0.815 l v ih 6895	b,l
19989 0.3625 0.8225 n ae s 6509	n,m
22650 0.385 0.605 t t eh 0188	t,y
9713 0.395 0.595 r aa d 0511	r,t
10895 0.675 0.935 z ax ae 5802	t,z
13751 0.5325 0.8325 t ae s 5802	t,b
6130 0.3625 0.6125 m ax ih 1571	g,m
14921 0.7675 0.8975 hh v ih 6895	p,hh
20146 0.745 0.905 n ae s 2294	v,n
9364 0.5875 0.9275 r eh ax 4926	r,t
7591 0.53 0.66 b ax ih 0188	y,b
14407 0.5775 0.8075 m ax ae 5189	p,m
15745 0.4225 0.6125 f d ao 5189	y,f
24235 0.4175 0.6975 n ae s 0188	v,n
8946 0.48 0.74 s ax ae 6509	s,f
20836 0.57 0.79 v ax eh 2294	v,g
25727 0.4475 0.6675 t ae s 0188	t,z
13185 0.625 0.825 r t eh 2294	r,s
10808 0.46 0.65 y ax ih 2294	y,v
12709 0.7375 0.9475 w ax ih 0511	z,w
15496 0.5475 0.7775 p ae s 1571	p,m
12046 0.3675 0.6575 s t eh 6509	s,hh
10128 0.595 0.895 k ax ae 0511	k,d
17328 0.5375 0.8075 s ax ae 6509	t,s
11674 0.36 0.62 d ax ae 5189	g,d
22212 0.7525 0.8925 k eh ax 5189	k,s
9008 0.3825 0.6325 hh ax ae 3851	v,hh
24271 0.4775 0.6675 g ax ih 5189	g,y
23433 0.5425 0.7325 b v ih 3347	b,f
3046 0.7475 0.9275 r t eh 1571	r,b
3265 0.6 0.78 g ax ih 4926	g,y
18509 0.1375 0.6675 p ae s 0511	t,p
12046 0.3675 0.6575 s t eh 6509	l,s
24745 0.36 0.6 r eh s 4926	r,n
23695 0.4225 0.7125 m ax ae 5802	l,m
255 0.4375 0.5875 w v ih 8824	w,hh
15444 0.6375 0.8375 r eh ax 3851	l,r
8195 0.6175 0.8275 r eh ax 0188	l,r
16067 0.4425 0.7225 t ax ae 3851	t,s
13753 0.6375 0.9475 hh ax ih 6895	w,hh
23802 0.22 0.58 f ax ae 0188	g,f
5200 0.2775 0.5675 l ax ae 8193	d,l
26196 0.4 0.61 s ax ih 3851	g,s
5433 0.7075 0.9075 s eh ax 8824	v,s
10400 0.645 0.865 s t eh 0511	t,s
20298 0.78 0.92 d eh ax 2294	d,l
10634 0.6625 0.9325 t ae s 0188	t,n
1648 0.355 0.575 k ae s 4926	p,k
1742 0.5 0.76 hh ax ae 2294	v,hh
17209 0.5675 0.7575 m ax ae 2294	hh,m
1727 0.6125 0.7825 f eh ax 8824	z,f
6244 0.44 0.6 d v ih 5802	d,hh
10400 0.645 0.865 s t eh 0511	s,hh
9780 0.495 0.775 n ae s 0188	n,l
8390 0.5325 0.8825 l ax ae 0188	b,l
13776 0.44 0.75 s eh ax 8193	r,s
18908 0.5325 0.7025 n eh ax 2294	n,l
8342 0.7025 0.9125 n ax ae 5189	n,hh
19818 0.6925 0.8725 v eh ax 2741	v,r
6787 0.7275 0.8775 n ax ae 5189	f,n
24166 0.7275 0.9075 k ax ae 5189	k,hh
15902 0.64 0.85 t ae s 5802	t,l
22946 0.605 0.905 n ae s 0188	d,n
9276 0.3375 0.5975 f ax ae 4926	b,f
22579 0.5725 0.7425 z ax ih 3347	z,w
255 0.4375 0.5875 w v ih 8824	w,f
11973 0.6525 0.8625 b ax ae 3851	t,b
14324 0.3625 0.5725 r eh ax 0511	p,r
9243 0.2225 0.8125 z ax ae 8824	z,f
10467 0.2475 0.5575 s ax ae 3347	s,hh
7101 0.365 0.555 l t eh 1571	f,l
9151 0.3525 0.6025 r eh ax 3851	r,d
11439 0.7 0.87 n ae s 2294	d,n
18057 0.58 0.9 d ae s 3851	k,d
8091 0.5275 0.7175 r t eh 5189	r,hh
22212 0.7525 0.8925 k eh ax 5189	z,k
21079 0.4975 0.6875 d ax ae 8193	k,d
2897 0.385 0.645 r t eh 2741	r,f
10355 0.5125 0.6925 l t eh 5189	hh,l
7335 0.5475 0.7575 p ax ae 1571	p,n
9573 0.4375 0.5975 r eh ax 2294	l,r
11768 0.4525 0.6925 s eh ax 1571	l,s
1041 0.445 0.645 r t eh 6895	r,k
26086 0.47 0.68 k ae s 5189	t,k
16012 0.3125 0.5725 n ax ae 3347	n,b
17982 0.2675 0.5575 r eh s 6895	r,n
12974 0.5025 0.8325 f ax ae 5802	f,hh
9974 0.5875 0.7675 r aa d 8824	r,b
12014 0.69 0.84 z ax ae 6895	z,d
24580 0.38 0.55 w v ih 8824	w,l
13697 0.4625 0.7025 s t eh 5802	s,y
9713 0.395 0.595 r aa d 0511	r,n
11226 0.4225 0.6725 l eh ax 6895	l,r
4185 0.3475 0.6375 w v ih 2741	v,w
11359 0.52 0.63 v eh ax 3851	k,v
16242 0.5725 0.7025 hh v ih 1571	z,hh
24208 0.41 0.75 n ax ae 5802	g,n
291 0.5825 0.7925 hh v ih 3851	r,hh
6235 0.495 0.815 r eh s 8193	l,r
5459 0.2 0.55 aa s f 6895	t,aa
19160 0.5325 0.6625 d ax ih 8824	d,y
24180 0.5375 0.8975 w s aa 2741	w,l
18458 0.47 0.77 v ae s 4926	v,n
25474 0.5725 0.7825 w ax ih 2294	w,b
401 0.4425 0.7025 t ax ae 5189	t,b
1742 0.5 0.76 hh ax ae 2294	hh,m
12974 0.5025 0.8325 f ax ae 5802	z,f
18923 0.6275 0.9075 l ax ae 5802	k,l
3720 0.4275 0.6175 d ae s 3347	k,d
14251 0.345 0.615 m ax ae 8193	z,m
22336 0.39 0.64 l ax uh 4926	p,l
20570 0.6925 0.8625 d ax ih 3347	g,d
1288 0.4325 0.6825 t ae s 6509	t,m
503 0.4275 0.6775 t ae s 1571	t,k
8091 0.5275 0.7175 r t eh 5189	l,r
5077 0.715 0.835 hh v ih 3347	s,hh
11021 0.7425 0.8925 d v ih 1571	s,d
23857 0.215 0.665 n ax ae 0511	p,n
8735 0.4175 0.6875 m ax ae 6509	hh,m
17807 0.645 0.895 p ax ae 2294	p,b
15981 0.6125 0.8025 n ae s 5802	v,n
18607 0.62 0.79 l eh ax 2294	l,r
25439 0.4775 0.8775 w ax ih 2741	w,hh
19309 0.4825 0.6625 k eh ax 1571	k,v
18807 0.7125 0.8325 z eh ax 5802	z,hh
4255 0.345 0.585 n ax ae 0511	d,n
25962 0.5725 0.8225 n ae s 2294	n,l
23497 0.5825 0.7325 d eh ax 6509	k,d
13826 0.5725 0.7425 r aa d 5802	r,n
867 0.2175 0.5675 w s aa 1571	w,p
3414 0.4625 0.6425 r aa d 5189	z,r
18685 0.0825 0.6125 w s aa 2741	w,g
25140 0.34 0.56 n ax f 0511	s,n
20004 0.4025 0.7125 p ax ae 2741	p,d
6548 0.3125 0.5725 k ae s 0511	p,k
21963 0.495 0.705 hh ax ih 8193	k,hh
24310 0.3175 0.5875 r eh ax 8193	p,r
193 0.2975 0.5875 f ax ae 5189	f,n
14276 0.51 0.63 b v ih 0511	r,b
20532 0.58 0.83 l ax ae 2294	v,l
15444 0.6375 0.8375 r eh ax 3851	r,m
1034 0.5575 0.6775 n ax ih 8824	y,n
3105 0.4775 0.8675 p ae s 5802	p,d
6130 0.3625 0.6125 m ax ih 1571	w,m
6232 0.355 0.585 r g ih 1571	z,r
13674 0.35 0.67 t ae s 6509	t,n
11021 0.7425 0.8925 d v ih 1571	z,d
316 0.38 0.62 s ax ae 0188	k,s
11927 0.3125 0.8025 v ae s 4926	v,d
25564 0.615 0.845 n eh ax 0511	s,n
5737 0.545 0.635 hh v ih 5802	b,hh
24310 0.3175 0.5875 r eh ax 8193	r,k
22212 0.7525 0.8925 k eh ax 5189	r,k
1216 0.7675 0.9275 b ax ih 3851	b,f
3765 0.7325 0.8625 r eh ax 2294	r,hh
7951 0.6375 0.8875 r eh ax 8193	v,r
18059 0.5275 0.6575 t eh ax 3851	v,t
16685 0.3875 0.5975 v eh ax 0511	v,p
19571 0.735 0.905 r aa d 5802	r,t
23561 0.3525 0.6125 k ax ih 8193	k,w
10699 0.2225 0.5825 p ax ae 5189	p,m
5649 0.515 0.855 k eh ax 6895	k,d
8976 0.69 0.93 r eh ax 0188	p,r
16150 0.325 0.565 hh ax ae 6509	g,hh
9573 0.4375 0.5975 r eh ax 2294	r,n
24190 0.505 0.825 p s aa 0188	w,p
7264 0.3225 0.6025 f ax ae 5802	f,n
18773 0.5725 0.7825 p v ih 5802	p,s
20132 0.445 0.745 n ae s 8193	v,n
24650 0.7725 0.9425 w t eh 3347	w,s
3224 0.4325 0.6825 r t eh 3851	r,g
681 0.515 0.745 l ax ae 5802	p,l
2194 0.66 0.95 w t eh 1571	w,r
20944 0.52 0.77 w ax ih 3851	w,hh
15125 0.5675 0.6975 d v ih 2294	d,m
11674 0.36 0.62 d ax ae 5189	p,d
702 0.475 0.715 b v ih 2294	p,b
3883 0.4275 0.7475 f ax ih 8824	b,f
5661 0.3075 0.7475 l ax ae 3347	hh,l
5544 0.5775 0.8075 s eh ax 6509	m,s
21648 0.5225 0.6825 f ax ih 3347	f,hh
18686 0.2475 0.5675 p ax uh 2741	p,f
5220 0.4425 0.6225 k t eh 2294	r,k
3025 0.4425 0.6825 r ax ih 0188	r,g
7353 0.4675 0.6975 r eh ax 0188	r,hh
6454 0.4275 0.6275 m ax ae 2294	v,m
21034 0.7225 0.8525 v eh ax 3851	v,f
316 0.38 0.62 s ax ae 0188	s,f
11089 0.4125 0.6225 z g ih 6895	z,r
22090 0.625 0.885 n ae s 0188	p,n
11057 0.3075 0.6075 p ax ae 3851	v,p
17540 0.3925 0.5725 v eh ax 0511	k,v
20473 0.365 0.565 n ax ae 5802	n,b
10635 0.5825 0.8125 n ae s 6509	n,l
25500 0.335 0.615 p ax ae 1571	v,p
23341 0.3325 0.6425 v ax ae 6895	v,b
1251 0.3925 0.5525 s eh ax 5802	r,s
14196 0.3575 0.6575 n ae s 2741	d,n
14869 0.4575 0.6375 d ax ih 2294	d,y
3224 0.4325 0.6825 r t eh 3851	l,r
18465 0.59 0.8 k ae s 2294	z,k
547 0.2775 0.6475 n ae s 0188	v,n
702 0.475 0.715 b v ih 2294	z,b
4321 0.3125 0.6325 z ae s 2741	t,z
14309 0.7325 0.8925 r eh ax 1571	r,n
20346 0.3275 0.5575 b d ao 3851	g,b
13178 0.405 0.655 n ax ih 0511	g,n
12816 0.6475 0.7875 n ax ih 3347	n,w
19115 0.715 0.925 s ax ae 5802	s,hh
15100 0.7225 0.8725 m ax ae 6509	d,m
19132 0.6125 0.7425 m t eh 0188	w,m
15203 0.6075 0.8475 m ax ae 8193	z,m
1182 0.4475 0.6175 k t eh 6509	b,k
2346 0.4575 0.6375 n ih hh 2294	f,n
8578 0.4425 0.6725 f ax ae 5189	g,f
10423 0.255 0.685 v z eh 3347	y,v
5737 0.545 0.635 hh v ih 5802	f,hh
18923 0.6275 0.9075 l ax ae 5802	n,l
3046 0.7475 0.9275 r t eh 1571	r,y
12593 0.545 0.825 hh ax ih 8193	n,hh
16345 0.36 0.58 s t eh 2294	l,s
3705 0.4825 0.6525 hh ax ih 5189	p,hh
5849 0.6125 0.7925 l eh ax 3347	n,l
9481 0.6425 0.8225 r t eh 3347	r,g
26018 0.755 0.945 z ax ih 8824	g,z
12974 0.5025 0.8325 f ax ae 5802	f,m
20685 0.385 0.635 m v ih 0511	hh,m
16363 0.215 0.665 m ax ae 6509	n,m
957 0.4025 0.6125 p ae s 6895	p,z
19270 0.575 0.795 d ae s 3347	d,m
7674 0.3175 0.6975 r eh s 2741	r,k
23857 0.215 0.665 n ax ae 0511	n,b
20121 0.7525 0.9125 r ax ih 3347	r,g
16359 0.6525 0.8325 r t eh 5189	r,g
10169 0.5075 0.7675 k ae s 6895	n,k
508 0.3775 0.5975 r aa d 4926	r,n
957 0.4025 0.6125 p ae s 6895	v,p
16370 0.675 0.895 g ax eh 5189	v,g
19558 0.6675 0.8075 v eh ax 0511	v,f
7431 0.4675 0.6675 y t ao 5802	y,b
2158 0.3975 0.6975 g eh z 6509	g,n
7581 0.575 0.675 n ax ih 2294	n,w
8571 0.5925 0.8525 z ae s 3851	z,n
14456 0.5725 0.8725 r aa d 8824	r,b
13253 0.5625 0.7725 r eh ax 3851	r,d
12709 0.7375 0.9475 w ax ih 0511	w,b
22946 0.605 0.905 n ae s 0188	v,n
13485 0.4075 0.6575 s ax ae 6509	l,s
9205 0.735 0.915 m ae s 5802	d,m
14720 0.38 0.84 k t eh 0188	k,w
24745 0.51 0.73 t s aa 4926	t,f
10457 0.6975 0.9475 s t eh 0188	s,hh
20874 0.3925 0.5625 m ax ih 5802	y,m
11984 0.2425 0.5925 s ax ih 0511	s,y
14123 0.7925 0.9225 n ax ih 6509	y,n
10203 0.57 0.84 d ae s 6509	d,n
12404 0.59 0.79 n eh ax 5189	p,n
16939 0.74 0.9 r eh s 2294	r,n
8976 0.69 0.93 r eh ax 0188	r,hh
21384 0.4425 0.7125 t s aa 5189	t,f
25727 0.4475 0.6675 t ae s 0188	t,k
3721 0.5275 0.6975 w t eh 8193	w,s
3415 0.2925 0.5525 n ax ae 6895	n,l
23341 0.3325 0.6425 v ax ae 6895	z,v
6344 0.4625 0.8525 k ax ae 2741	p,k
22459 0.765 0.935 r aa d 8824	z,r
20121 0.7525 0.9125 r ax ih 3347	w,r
16067 0.4425 0.7225 t ax ae 3851	t,d
4816 0.5625 0.8325 hh ax ih 8193	p,hh
17806 0.4425 0.6025 s eh ax 5802	v,s
24165 0.5175 0.7775 z ae s 2294	z,b
15269 0.6575 0.8175 n ax ae 2741	s,n
20132 0.445 0.745 n ae s 8193	n,m
8150 0.5 0.72 s ah b 8824	v,s
10698 0.4175 0.6875 s ax ae 1571	p,s
22415 0.6 0.81 y t eh 3347	g,y
25439 0.4775 0.8775 w ax ih 2741	w,s
19132 0.6125 0.7425 m t eh 0188	m,k
17328 0.5375 0.8075 s ax ae 6509	s,d
6257 0.2675 0.7175 w s aa 2741	w,l
2376 0.5625 0.7725 t ae s 2294	t,b
14822 0.5975 0.9075 hh ax ae 3347	k,hh
14781 0.3725 0.7225 l ae s 8193	l,m
8709 0.455 0.615 v eh ax 0511	v,s
12127 0.4025 0.5525 b t ih 5189	y,b
14177 0.6875 0.8875 r eh ax 2294	r,f
13526 0.5425 0.7625 n aa d 8824	r,n
8105 0.6325 0.8125 s ax ae 5802	z,s
14762 0.49 0.67 n eh s 8824	r,n
3050 0.665 0.935 n aa d 2741	r,n
13299 0.6125 0.7325 y g ax 6509	y,n
9790 0.595 0.705 b v ih 5802	p,b
9076 0.515 0.705 k eh ax 2741	f,k
8393 0.355 0.565 k eh ax 1571	k,d
17262 0.6775 0.8275 n ax ae 0188	n,l
23511 0.5325 0.7825 r t eh 1571	r,d
12775 0.46 0.91 b ax ae 0188	b,f
14623 0.685 0.845 v eh ax 0511	v,n
13727 0.7325 0.8725 d ax ih 2294	w,d
