12348 0.5875 0.8075 n ae s 1571	t,n
20899 0.615 0.805 r t eh 3851	r,m
3265 0.78 0.92 hh v ih 4926	t,hh
6801 0.655 0.835 d v ih 6895	f,d
12618 0.6275 0.7175 n ax ih 2294	n,b
14587 0.615 0.765 w ax ih 5802	w,s
16067 0.4425 0.7225 t ax ae 3851	t,b
19717 0.585 0.735 m ax ae 8824	m,s
25546 0.3275 0.6175 aa b t 5802	s,aa
20875 0.6025 0.7725 n ax ih 3851	n,w
15154 0.435 0.605 n ax ih 6895	y,n
22634 0.4325 0.6325 s t p 5802	s,aa
14251 0.345 0.615 m ax ae 8193	z,m
22138 0.325 0.565 k ax ih 6895	y,k
26029 0.3725 0.6025 t ae s 6895	t,p
12348 0.5875 0.8075 n ae s 1571	z,n
22634 0.7025 0.8225 z eh ax 5802	z,f
25985 0.4625 0.6625 s eh ax 6509	z,s
3765 0.7325 0.8625 r eh ax 2294	r,n
18902 0.39 0.77 n eh s 0188	r,n
7103 0.3575 0.6075 k ax ae 8193	k,v
11439 0.7 0.87 n ae s 2294	v,n
5682 0.3875 0.6175 d v ih 6509	d,hh
12302 0.5825 0.7825 g ax uh 3347	g,f
16003 0.5275 0.7875 hh v ih 3347	d,hh
24175 0.5225 0.7325 n ae s 5189	v,n
17231 0.7 0.92 s eh ax 4926	v,s
1406 0.425 0.765 t ax ae 1571	t,b
23276 0.6175 0.7875 m eh hh 0188	r,m
25022 0.645 0.855 v eh ax 0511	v,s
5854 0.5125 0.6525 b ax ih 8824	y,b
3415 0.2925 0.5525 n ax ae 6895	t,n
22852 0.3925 0.8825 f ax ae 6895	f,l
526 0.3175 0.6275 hh ax ae 2294	hh,m
11895 0.4825 0.5925 n ax ih 8824	n,hh
15428 0.555 0.745 k eh ax 2294	k,hh
12618 0.6275 0.7175 n ax ih 2294	y,n
3046 0.7475 0.9275 r t eh 1571	l,r
7211 0.445 0.615 k eh ax 2294	f,k
10086 0.52 0.68 v v ih 8824	v,w
1015 0.535 0.785 y t ih 5189	y,n
22093 0.5075 0.7075 b t eh 1571	w,b
20240 0.575 0.915 t ae s 5802	t,m
19116 0.585 0.815 n ae s 2294	p,n
19472 0.595 0.765 m t eh 8193	y,m
7951 0.6375 0.8875 r eh ax 8193	l,r
7092 0.2525 0.5925 z ae s 2741	t,z
24747 0.615 0.775 l eh ax 5802	l,r
10366 0.365 0.665 s t eh 3347	r,s
22014 0.3925 0.5725 r eh ax 5189	r,f
2300 0.4525 0.6425 g t eh 5802	g,y
5579 0.4525 0.8425 k ax ae 0188	k,d
10699 0.2225 0.5825 p ax ae 5189	p,d
1454 0.5025 0.7525 hh ax ih 1571	g,hh
5829 0.525 0.675 n ax ae 5189	n,b
1775 0.595 0.755 m t eh 0188	f,m
14246 0.6975 0.8875 d ax ih 4926	g,d
15100 0.7225 0.8725 m ax ae 6509	v,m
9602 0.7125 0.8525 z eh ax 8824	t,z
26086 0.47 0.68 k ae s 5189	k,l
7220 0.705 0.885 v eh ax 5802	v,t
10166 0.5375 0.8175 l ae s 8193	p,l
9867 0.8125 0.9225 t ax ih 2294	t,y
19261 0.74 0.94 r ax ih 2294	w,r
3268 0.585 0.925 d ax ae 1571	d,hh
25629 0.6625 0.8225 b t eh 2294	s,b
19136 0.715 0.895 hh t eh 1571	hh,l
702 0.475 0.715 b v ih 2294	t,b
6344 0.4625 0.8525 k ax ae 2741	g,k
8571 0.5925 0.8525 z ae s 3851	z,v
10366 0.365 0.665 s t eh 3347	s,f
8633 0.4975 0.7275 s t eh 5189	w,s
7884 0.62 0.79 r t eh 2294	r,m
12476 0.5175 0.6975 n ax ae 5189	g,n
20881 0.5 0.79 s t eh 0511	l,s
21623 0.4825 0.7425 k ax ae 2294	f,k
24907 0.705 0.805 n ax ih 8824	n,w
24580 0.38 0.55 w v ih 8824	w,l
17907 0.625 0.925 d ae s 3347	t,d
1406 0.425 0.765 t ax ae 1571	t,n
22945 0.46 0.67 w t eh 2294	w,f
8105 0.6325 0.8125 s ax ae 5802	s,n
8390 0.5325 0.8825 l ax ae 0188	n,l
14918 0.66 0.91 w t eh 5802	w,f
2918 0.7775 0.8975 t ax ih 6509	t,y
23222 0.4075 0.5575 y t ih 3347	y,b
2022 0.62 0.76 b ax ih 8824	r,b
10895 0.425 0.575 r t eh 5802	r,f
5453 0.59 0.79 s t eh 4926	w,s
25963 0.565 0.735 n ax ae 0511	g,n
16939 0.74 0.9 r eh s 2294	r,k
1399 0.355 0.555 d ae s 3347	d,m
24392 0.5725 0.7425 hh ax ih 3851	w,hh
10142 0.6375 0.8775 g ax eh 4926	v,g
22147 0.6925 0.8425 v ax ae 8824	v,hh
5579 0.4525 0.8425 k ax ae 0188	g,k
7298 0.7 0.9 l ax ae 1571	z,l
1041 0.445 0.645 r t eh 6895	r,m
25750 0.2975 0.6475 g ax ae 5189	g,l
3105 0.4775 0.8675 p ae s 5802	v,p
22311 0.2425 0.6825 s ax ih 6509	w,s
6608 0.4175 0.6975 p ax ae 6509	p,b
15909 0.5 0.64 n ax ih 4926	y,n
3322 0.63 0.89 r eh ax 5189	r,f
17586 0.4 0.57 m ax ae 3851	l,m
2544 0.375 0.595 n ax ih 3347	y,n
20004 0.4025 0.7125 p ax ae 2741	v,p
20332 0.575 0.765 w ax ih 5189	w,s
17328 0.5375 0.8075 s ax ae 6509	s,d
22327 0.2575 0.6575 z ae s 0511	p,z
18563 0.58 0.85 p ax ih 3851	g,p
7264 0.3225 0.6025 f ax ae 5802	f,k
12046 0.3675 0.6575 s t eh 6509	r,s
10137 0.41 0.63 s k t 4926	s,aa
21034 0.7225 0.8525 v eh ax 3851	v,s
8420 0.425 0.635 m t eh 5189	w,m
15713 0.4625 0.6025 d v ih 2294	w,d
9573 0.4375 0.5975 r eh ax 2294	r,n
23222 0.7175 0.8675 hh v ih 3347	hh,m
6444 0.3575 0.5675 s v ih 2294	p,s
3452 0.3425 0.6425 p s eh 1571	w,p
26066 0.4375 0.6275 n ae s 2294	n,l
12921 0.69 0.84 v eh ax 3347	v,n
23859 0.525 0.625 v eh ax 0511	k,v
18458 0.47 0.77 v ae s 4926	v,p
20931 0.4375 0.6975 n ae s 1571	n,k
9075 0.4525 0.6425 s ax ih 5189	s,y
15552 0.4975 0.6475 r t eh 2294	l,r
681 0.515 0.745 l ax ae 5802	l,s
21946 0.355 0.555 l eh s 2294	l,r
17807 0.645 0.895 p ax ae 2294	p,m
21786 0.67 0.84 l ax ih 5802	y,l
24208 0.41 0.75 n ax ae 5802	n,k
14407 0.5775 0.8075 m ax ae 5189	n,m
24208 0.41 0.75 n ax ae 5802	v,n
6660 0.4075 0.5575 n ax ae 1571	g,n
5395 0.4225 0.6425 w t eh 3851	w,f
17188 0.5725 0.7725 t ax ih 3851	g,t
12495 0.4225 0.6925 n eh s 6509	r,n
25696 0.4125 0.6125 n ae s 3347	n,k
676 0.3675 0.6375 n ax ao 6895	n,w
13967 0.2925 0.5525 b v ih 5802	s,b
8688 0.3975 0.5975 n eh hh 2294	s,n
1454 0.5025 0.7525 hh ax ih 1571	f,hh
1405 0.45 0.69 s t eh 8824	s,y
21286 0.6975 0.8975 w t eh 3851	w,f
8938 0.6975 0.8675 k eh ax 3851	p,k
7191 0.72 0.89 n ax ih 0511	n,w
11921 0.6225 0.7425 t eh ax 5802	t,hh
14423 0.425 0.745 n ae s 0188	t,n
14972 0.7275 0.8875 r eh ax 6509	r,k
20231 0.6975 0.7875 n ax ih 2294	n,hh
25367 0.7625 0.8825 w ax ao 8193	n,w
15217 0.57 0.73 l ax ae 5802	l,s
5475 0.675 0.875 n ax ae 1571	n,l
19132 0.6125 0.7425 m t eh 0188	w,m
15269 0.6575 0.8175 n ax ae 2741	z,n
12229 0.5775 0.8875 k ih ao 2741	k,l
25727 0.4475 0.6675 t ae s 0188	t,z
23236 0.4625 0.8025 s ax ih 0188	s,y
24650 0.7725 0.9425 w t eh 3347	w,hh
18677 0.5175 0.7075 z eh ax 3851	z,hh
23636 0.3925 0.5825 k eh ax 3347	f,k
25962 0.5725 0.8225 n ae s 2294	n,k
3183 0.4825 0.6825 r d ao 5802	r,g
20403 0.67 0.82 n eh ax 3347	f,n
8390 0.5325 0.8825 l ax ae 0188	d,l
12664 0.4075 0.7275 k ax ae 5802	p,k
3903 0.46 0.65 w t eh 1571	w,s
10895 0.675 0.935 z ax ae 5802	z,hh
21041 0.425 0.755 t ae s 8193	t,d
25746 0.6325 0.8225 n eh ax 4926	p,n
19013 0.7875 0.9275 w t eh 3347	w,hh
17806 0.6925 0.8625 n ae s 5802	n,l
6566 0.4825 0.7325 d eh hh 4926	d,n
25518 0.5475 0.7475 t ae s 5802	t,b
13447 0.5725 0.8425 n ae s 2294	n,k
15427 0.6225 0.8325 n ih hh 3851	f,n
16716 0.255 0.565 l ax ae 0511	g,l
6546 0.485 0.675 g ax eh 0511	v,g
2027 0.5975 0.9075 g t aa 0511	g,b
18196 0.605 0.775 d ax ih 0188	d,y
4640 0.4025 0.6325 s k t 1571	s,aa
17507 0.4125 0.5525 r eh hh 6509	r,n
18071 0.41 0.58 r eh ax 5189	r,n
11236 0.5375 0.7875 hh ax ih 3347	p,hh
24936 0.0549999999999 0.575 p ax ae 0511	p,m
19132 0.6125 0.7425 m t eh 0188	t,m
16133 0.47 0.74 p ax ih 6509	w,p
13110 0.65 0.82 k ih ao 0511	z,k
16067 0.4425 0.7225 t ax ae 3851	t,s
24903 0.55 0.7 f eh ax 8824	t,f
7512 0.4925 0.8125 p ax ae 6895	p,l
371 0.8075 0.9175 f t eh 0188	g,f
17229 0.65 0.89 s eh ax 0511	r,s
14407 0.5775 0.8075 m ax ae 5189	d,m
11593 0.55 0.72 z ax ae 8824	z,k
8077 0.51 0.72 k eh s 0511	r,k
8899 0.6125 0.7825 z ax ae 6895	t,z
5238 0.49 0.71 s ax ih 4926	s,y
16993 0.5725 0.8725 l ae s 8193	b,l
10467 0.2475 0.5575 s ax ae 3347	z,s
801 0.5725 0.7425 p ae s 2294	p,k
9251 0.5 0.68 w t eh 0511	w,s
14818 0.7575 0.9075 t eh ax 3851	t,z
10426 0.4625 0.6225 l ax ih 0511	y,l
22014 0.3925 0.5725 r eh ax 5189	z,r
26004 0.39 0.59 w t eh 2741	w,g
9548 0.54 0.78 w ax uh 6895	w,p
15785 0.38 0.59 v ae s 2294	v,b
23341 0.3325 0.6425 v ax ae 6895	v,b
24005 0.6 0.85 d ae s 0188	d,n
13413 0.3825 0.6625 l ax ae 1571	d,l
7581 0.575 0.675 n ax ih 2294	y,n
24907 0.705 0.805 n ax ih 8824	n,hh
4005 0.5625 0.7325 v eh ax 3851	v,hh
2918 0.7175 0.8075 r eh ax 6509	r,k
659 0.46 0.73 n ae s 6509	n,b
8571 0.5925 0.8525 z ae s 3851	z,d
16922 0.3975 0.7975 p ax ae 8193	p,hh
24024 0.3925 0.6625 t ae s 0188	t,n
24271 0.4775 0.6675 g ax ih 5189	v,g
12571 0.46 0.61 l t eh 8824	hh,l
20944 0.52 0.77 w ax ih 3851	v,w
23300 0.4275 0.8275 aa k t 6509	s,aa
26171 0.405 0.645 g ax eh 5189	v,g
24904 0.7525 0.9325 d ax ih 5802	w,d
21194 0.5225 0.6925 k ih ao 5189	n,k
24077 0.52 0.78 k ax ae 6509	t,k
7887 0.7025 0.9425 hh ax ae 3851	z,hh
21180 0.45 0.71 b ae s 6509	v,b
1648 0.355 0.575 k ae s 4926	k,v
3889 0.47 0.63 r ax ih 0188	r,y
14407 0.5775 0.8075 m ax ae 5189	v,m
1631 0.3775 0.5875 n ax ih 3347	y,n
10457 0.6975 0.9475 s t eh 0188	g,s
3525 0.7075 0.8975 f v ih 8824	f,hh
5532 0.6075 0.7275 r eh hh 2294	r,m
13491 0.3675 0.7175 s eh ax 6895	k,s
11021 0.7425 0.8925 d v ih 1571	p,d
16012 0.3125 0.5725 n ax ae 3347	n,k
19638 0.4725 0.7825 l ax ae 6509	b,l
161 0.44 0.75 l ae s 8193	v,l
4191 0.7225 0.8925 z eh ax 3347	p,z
6476 0.4625 0.6625 s k t 6509	s,aa
22946 0.605 0.905 n ae s 0188	n,m
25009 0.635 0.905 t ax ae 5189	t,s
10699 0.2225 0.5825 p ax ae 5189	p,n
4423 0.5825 0.7525 n ae s 5189	p,n
3 0.62 0.8 b v ih 5189	b,l
3553 0.3575 0.6375 s ax ae 0188	k,s
1005 0.3525 0.6225 g ax eh 2294	v,g
25832 0.6975 0.9475 n ih ao 3851	n,k
22512 0.7775 0.9175 n ax ae 2294	p,n
8899 0.6125 0.7825 z ax ae 6895	z,s
14106 0.3075 0.6275 w ax ih 2741	w,hh
5200 0.2775 0.5675 l ax ae 8193	n,l
25582 0.54 0.77 w d ao 5802	z,w
21041 0.425 0.755 t ae s 8193	t,k
18215 0.5325 0.7425 s ax ih 5802	w,s
6660 0.4075 0.5575 n ax ae 1571	v,n
10201 0.6325 0.8125 n ax ae 4926	n,b
4430 0.2525 0.7125 r eh ax 0511	r,n
11854 0.665 0.825 s k t 2294	s,aa
7103 0.3575 0.6075 k ax ae 8193	p,k
21704 0.5475 0.7175 n eh ax 2741	p,n
15496 0.5475 0.7775 p ae s 1571	t,p
10940 0.4125 0.6325 p ax ae 2294	p,z
2146 0.4225 0.7625 g ax ae 6509	g,d
9243 0.2225 0.8125 z ax ae 8824	p,z
10457 0.6675 0.8575 t ae s 0188	t,z
2443 0.3725 0.5825 v eh ax 2741	v,r
40 0.5025 0.6725 v ah b 3851	v,s
22257 0.525 0.885 f t eh 8193	y,f
10698 0.4175 0.6875 s ax ae 1571	k,s
18672 0.42 0.56 z ax ae 6895	z,f
24077 0.52 0.78 k ax ae 6509	g,k
10698 0.4175 0.6875 s ax ae 1571	t,s
3165 0.325 0.565 r eh ax 5802	r,f
22089 0.4025 0.5825 z eh ax 6509	z,hh
161 0.44 0.75 l ae s 8193	b,l
20081 0.2775 0.6175 d eh hh 3851	d,n
12878 0.58 0.86 w t eh 2741	t,w
23236 0.4625 0.8025 s ax ih 0188	w,s
22797 0.465 0.655 p s eh 5802	w,p
14972 0.7275 0.8875 r eh ax 6509	r,hh
19154 0.4625 0.6625 d eh hh 3347	d,l
138 0.5025 0.7025 g d ao 2294	r,g
13630 0.7975 0.9375 r ax ih 0188	r,y
13063 0.6525 0.9025 n ae s 1571	p,n
12867 0.695 0.905 v ae s 1571	v,d
9537 0.475 0.635 w t eh 5802	w,f
20685 0.385 0.635 m v ih 0511	v,m
19448 0.3225 0.5725 t ax ae 2294	t,f
21744 0.45 0.65 r t eh 3851	r,t
12420 0.66 0.94 p ax ae 6509	g,p
22147 0.6925 0.8425 v ax ae 8824	v,f
18601 0.6225 0.9325 s ax ae 5802	g,s
7503 0.3975 0.7175 n ae s 6895	v,n
20944 0.52 0.77 w ax ih 3851	w,r
9390 0.44 0.7 m ax ae 8193	t,m
16109 0.485 0.685 s ax ih 8824	w,s
3796 0.4375 0.7375 m ax ae 1571	v,m
19463 0.4875 0.6575 d ax ih 3347	g,d
6344 0.4625 0.8525 k ax ae 2741	m,k
12867 0.695 0.905 v ae s 1571	v,m
4953 0.3225 0.6925 l ax ae 5189	l,m
13865 0.4225 0.7325 p ax ih 1571	g,p
15217 0.57 0.73 l ax ae 5802	hh,l
13196 0.72 0.88 z eh ax 4926	z,r
291 0.5825 0.7925 hh v ih 3851	hh,m
12348 0.5875 0.8075 n ae s 1571	p,n
8694 0.495 0.825 n ae s 8193	n,b
4185 0.3475 0.6375 w v ih 2741	w,l
19434 0.6775 0.9475 l ax ae 0511	f,l
5453 0.59 0.79 s t eh 4926	g,s
16285 0.4625 0.7025 hh ax ao 2294	hh,y
5961 0.5075 0.6975 n eh hh 4926	r,n
7846 0.5675 0.7775 w t eh 2294	w,s
9537 0.475 0.635 w t eh 5802	w,b
15203 0.6075 0.8475 m ax ae 8193	m,k
3922 0.605 0.775 m ax ih 6509	y,m
16515 0.7325 0.8325 n ax ih 8824	g,n
9644 0.63 0.87 m ae s 4926	m,k
10108 0.5225 0.6825 b ax ih 3851	g,b
13447 0.5725 0.8425 n ae s 2294	z,n
1405 0.45 0.69 s t eh 8824	s,b
5571 0.4475 0.6275 r ax ih 3851	r,g
11973 0.6525 0.8625 b ax ae 3851	n,b
681 0.515 0.745 l ax ae 5802	hh,l
9390 0.44 0.7 m ax ae 8193	m,s
7188 0.47 0.66 n ae s 8824	t,n
20881 0.5 0.79 s t eh 0511	t,s
8578 0.4425 0.6725 f ax ae 5189	f,m
22508 0.4925 0.6925 g ax uh 4926	g,p
22112 0.5975 0.8775 n eh z 8193	g,n
21704 0.5475 0.7175 n eh ax 2741	s,n
13067 0.5625 0.8625 d eh hh 0511	d,n
2203 0.5025 0.6825 r t eh 5802	r,s
5829 0.525 0.675 n ax ae 5189	n,l
8064 0.4825 0.6925 z ae s 8193	z,n
8956 0.6325 0.8325 k eh ax 2294	k,hh
615 0.415 0.625 k t eh 6895	k,s
9359 0.385 0.585 t t eh 0188	t,f
6515 0.4425 0.6925 s ax ih 6895	g,s
23802 0.22 0.58 f ax ae 0188	p,f
18552 0.39 0.6 t ae s 0511	t,d
14635 0.485 0.585 b t ih 8824	y,b
11026 0.455 0.695 t ax ih 1571	t,w
549 0.615 0.815 d ax ih 3851	g,d
316 0.38 0.62 s ax ae 0188	k,s
10273 0.5475 0.7375 n ae s 3347	n,b
11613 0.605 0.915 hh ax ih 5802	w,hh
13753 0.6375 0.9475 hh ax ih 6895	hh,y
5395 0.4225 0.6425 w t eh 3851	w,m
24215 0.16 0.56 m ax ae 6509	hh,m
25474 0.5725 0.7825 w ax ih 2294	w,r
19532 0.5575 0.7675 w ax ih 6895	w,hh
807 0.39 0.62 r eh ax 2741	r,f
3456 0.5625 0.7725 n ae s 1571	d,n
13447 0.5725 0.8425 n ae s 2294	v,n
24447 0.5125 0.7925 n ae s 3347	n,m
177 0.4725 0.6725 hh v ih 3347	hh,m
22422 0.605 0.795 g ax ih 8193	g,z
15428 0.555 0.745 k eh ax 2294	k,v
6651 0.6125 0.8525 b ax ae 0511	v,b
2406 0.6025 0.8625 p ax ae 8824	p,n
11927 0.3125 0.8025 v ae s 4926	v,b
14309 0.7325 0.8925 r eh ax 1571	r,f
22414 0.6875 0.9175 n ax ih 6895	g,n
9892 0.42 0.67 r eh ax 4926	r,t
3268 0.585 0.925 d ax ae 1571	d,m
24165 0.5175 0.7775 z ae s 2294	t,z
4953 0.3225 0.6925 l ax ae 5189	b,l
19255 0.7125 0.8825 n ax ih 6509	n,w
8091 0.5275 0.7175 r t eh 5189	r,f
2443 0.3725 0.5825 v eh ax 2741	v,t
7103 0.3575 0.6075 k ax ae 8193	n,k
5854 0.5125 0.6525 b ax ih 8824	g,b
23982 0.58 0.68 n ax ih 0188	g,n
10453 0.7175 0.8875 t ax ih 3851	t,w
5220 0.4425 0.6225 k t eh 2294	t,k
24175 0.7325 0.9125 z ax ae 5189	z,m
2146 0.4225 0.7625 g ax ae 6509	g,m
12571 0.46 0.61 l t eh 8824	y,l
5220 0.5625 0.7425 r eh ax 2294	r,hh
25439 0.4775 0.8775 w ax ih 2741	v,w
807 0.39 0.62 r eh ax 2741	v,r
23351 0.665 0.825 n eh ax 2294	n,hh
17870 0.3975 0.6575 n ae s 0188	t,n
12801 0.4425 0.6525 n ae s 8824	n,b
10166 0.5375 0.8175 l ae s 8193	z,l
3316 0.5725 0.7725 d ax ih 3851	g,d
1790 0.335 0.645 s t eh 1571	t,s
193 0.2975 0.5875 f ax ae 5189	f,m
3265 0.6 0.78 g ax ih 4926	g,m
3061 0.5275 0.6575 n ax ih 6895	n,hh
4005 0.5625 0.7325 v eh ax 3851	v,f
3 0.62 0.8 b v ih 5189	b,hh
8875 0.4825 0.7525 hh ax ih 2741	g,hh
10895 0.535 0.785 s eh ax 5802	k,s
23758 0.6475 0.7975 d v ih 4926	b,d
14900 0.2775 0.5975 hh ax ih 8193	k,hh
7418 0.6075 0.8275 d v ih 0188	v,d
12844 0.4125 0.6225 w ax uh 2294	w,p
11674 0.36 0.62 d ax ae 5189	d,n
24616 0.6225 0.7825 v eh ax 2741	v,s
5216 0.5725 0.8725 n ae s 6509	v,n
11538 0.64 0.85 d ae s 5802	z,d
12571 0.46 0.61 l t eh 8824	w,l
9995 0.3625 0.7425 t s eh 8193	t,w
12903 0.815 0.925 b t ih 8824	y,b
23583 0.58 0.77 b ax ih 4926	r,b
12709 0.7375 0.9475 w ax ih 0511	w,g
22579 0.5725 0.7425 z ax ih 3347	g,z
6789 0.7325 0.9125 l ax ae 5802	l,m
13819 0.455 0.875 g ax eh 8193	v,g
12965 0.395 0.625 r eh s 3347	l,r
3890 0.7025 0.9425 p ax ih 2294	w,p
7838 0.5125 0.8625 n ae s 1571	v,n
13210 0.5325 0.8425 d ax ae 4926	k,d
21475 0.4675 0.7575 l ax ae 6509	t,l
10366 0.365 0.665 s t eh 3347	w,s
25409 0.53 0.72 p ax ih 3851	w,p
13382 0.3825 0.5525 hh ax ih 1571	f,hh
22719 0.5225 0.7525 v z eh 6509	y,v
14196 0.3575 0.6575 n ae s 2741	n,b
3810 0.455 0.645 p ax ao 1571	y,p
25846 0.6225 0.7825 t ax ih 0511	g,t
22014 0.3925 0.5725 r eh ax 5189	r,t
13865 0.4225 0.7325 p ax ih 1571	p,hh
23979 0.7525 0.9425 hh ax ih 5189	n,hh
17359 0.35 0.6 hh ax ih 6509	p,hh
21079 0.4975 0.6875 d ax ae 8193	f,d
2205 0.6175 0.7575 v eh ax 6509	v,f
2653 0.4375 0.7775 m ax ae 3851	d,m
10885 0.4775 0.6175 d ax ae 5189	k,d
14822 0.5975 0.9075 hh ax ae 3347	hh,m
9896 0.3225 0.5525 m ax ih 4926	y,m
225 0.4475 0.6675 d eh hh 2741	d,n
11973 0.6525 0.8625 b ax ae 3851	p,b
6711 0.53 0.69 w t eh 3851	w,b
15444 0.6375 0.8375 r eh ax 3851	p,r
16363 0.215 0.665 m ax ae 6509	v,m
7591 0.53 0.66 b ax ih 0188	y,b
23136 0.715 0.875 r v ih 8824	r,s
3706 0.65 0.8 f eh ax 8824	f,n
14832 0.675 0.925 k ax ih 8193	y,k
14390 0.7675 0.9075 v eh ax 5189	k,v
7484 0.6725 0.8925 n eh s 1571	r,n
14630 0.4425 0.6725 s ax ae 3851	s,b
681 0.515 0.745 l ax ae 5802	k,l
18781 0.325 0.565 t ax ae 2294	v,t
21963 0.495 0.705 hh ax ih 8193	n,hh
5565 0.4075 0.6275 l ih ao 5189	z,l
20065 0.3825 0.6825 p ax ih 3347	w,p
12351 0.7375 0.8975 n eh hh 8193	t,n
1812 0.635 0.885 v eh ax 6895	k,v
8390 0.5325 0.8825 l ax ae 0188	l,s
8105 0.6325 0.8125 s ax ae 5802	v,s
17355 0.715 0.945 l ax ih 1571	y,l
11538 0.64 0.85 d ae s 5802	k,d
14402 0.5875 0.8675 b ae s 5189	b,d
15782 0.6075 0.7775 l ax ih 0188	y,l
4653 0.455 0.585 y ax ao 5189	y,f
3883 0.4275 0.7475 f ax ih 8824	b,f
5814 0.3725 0.6325 f ax ae 5802	f,hh
15460 0.55 0.66 n ax ae 0511	s,n
12812 0.515 0.635 n ax ih 6509	y,n
13316 0.7275 0.9075 f v ih 8824	b,f
14023 0.6925 0.9225 p ax ih 5189	g,p
14921 0.7675 0.8975 hh v ih 6895	d,hh
9151 0.3525 0.6025 r eh ax 3851	z,r
10895 0.425 0.575 r t eh 5802	r,t
12664 0.4075 0.7275 k ax ae 5802	f,k
7167 0.6625 0.9025 n ih ao 3347	z,n
4500 0.6225 0.9325 p ax ae 2741	t,p
19532 0.5575 0.7675 w ax ih 6895	k,w
15830 0.55 0.75 r ax ih 5802	w,r
5849 0.4225 0.6625 d t eh 3347	w,d
17328 0.5375 0.8075 s ax ae 6509	g,s
17870 0.3975 0.6575 n ae s 0188	n,k
79 0.6475 0.8675 k eh ax 6509	k,v
19989 0.3625 0.8225 n ae s 6509	n,l
16339 0.6275 0.7975 p ax ae 5189	p,l
14324 0.3625 0.5725 r eh ax 0511	l,r
4953 0.3225 0.6925 l ax ae 5189	f,l
3009 0.455 0.655 hh t eh 3347	d,hh
25301 0.665 0.935 p ae s 4926	t,p
10596 0.6725 0.8425 r eh ax 3851	l,r
5829 0.525 0.675 n ax ae 5189	p,n
19632 0.585 0.715 b v ih 3347	b,d
13478 0.3625 0.6325 p ax ae 5189	p,m
25629 0.6625 0.8225 b t eh 2294	w,b
3842 0.68 0.82 n ax ih 5802	n,b
3322 0.63 0.89 r eh ax 5189	r,t
11057 0.3075 0.6075 p ax ae 3851	p,d
4653 0.455 0.585 y ax ao 5189	y,p
15460 0.55 0.66 n ax ae 0511	d,n
8342 0.7025 0.9125 n ax ae 5189	d,n
26280 0.395 0.585 m ax ae 5802	v,m
3046 0.7475 0.9275 r t eh 1571	r,b
24678 0.6275 0.9175 r eh ax 1571	v,r
17500 0.5875 0.8175 l ax ih 5802	y,l
6097 0.3475 0.5675 s eh ax 2294	r,s
10354 0.24 0.74 k ih ao 0511	n,k
21619 0.715 0.855 hh v ih 3347	t,hh
5579 0.4525 0.8425 k ax ae 0188	k,v
4192 0.5075 0.8675 p ae s 5802	v,p
4635 0.48 0.76 d ax ae 6509	s,d
18601 0.6225 0.9325 s ax ae 5802	p,s
25152 0.215 0.615 w s eh 0511	w,p
22093 0.5075 0.7075 b t eh 1571	s,b
17033 0.54 0.79 n ae s 0188	p,n
17982 0.2675 0.5575 r eh s 6895	r,k
1216 0.7675 0.9275 b ax ih 3851	y,b
7201 0.735 0.905 l ax ih 3851	y,l
21963 0.495 0.705 hh ax ih 8193	k,hh
6454 0.4275 0.6275 m ax ae 2294	f,m
17231 0.7 0.92 s eh ax 4926	k,s
13076 0.6175 0.8175 w v ih 6509	w,f
19558 0.6675 0.8075 v eh ax 0511	v,n
18558 0.7675 0.9275 f ih hh 4926	f,n
1367 0.625 0.915 t ae s 0511	t,l
11435 0.5075 0.6975 n ax ih 0511	n,w
24310 0.3175 0.5875 r eh ax 8193	z,r
25237 0.6325 0.7925 n eh hh 6895	n,m
741 0.3625 0.7525 t ae s 3347	v,t
9834 0.7225 0.8925 l ax ae 1571	n,l
10058 0.5225 0.6925 r eh ax 2294	r,n
14502 0.4975 0.7975 hh ax ih 8193	w,hh
17814 0.6475 0.8575 g ax eh 0188	v,g
17978 0.3875 0.6475 n ae s 6509	d,n
23276 0.6175 0.7875 m eh hh 0188	m,s
19638 0.4725 0.7825 l ax ae 6509	hh,l
22356 0.595 0.745 v v ih 5189	v,r
25474 0.5725 0.7825 w ax ih 2294	k,w
7418 0.6075 0.8275 d v ih 0188	p,d
6344 0.4625 0.8525 k ax ae 2741	k,v
17106 0.6675 0.8575 k eh ax 3347	k,d
21017 0.4375 0.6575 n eh ax 3851	p,n
16456 0.2075 0.5775 f ax ae 3851	f,n
14586 0.495 0.675 n ax ae 0511	s,n
4258 0.6025 0.8525 n eh hh 6895	d,n
25985 0.4625 0.6625 s eh ax 6509	p,s
23582 0.545 0.725 r eh ax 2294	r,n
17209 0.5675 0.7575 m ax ae 2294	hh,m
9359 0.385 0.585 t t eh 0188	r,t
23598 0.55 0.75 d ae s 1571	k,d
15588 0.35 0.76 n ae s 8193	z,n
25727 0.4475 0.6675 t ae s 0188	t,b
3102 0.5825 0.7625 w ax ih 6509	w,g
10808 0.46 0.65 y ax ih 2294	hh,y
6446 0.3775 0.5575 hh v ih 2294	t,hh
8080 0.7025 0.8425 t ax ih 8824	t,y
20467 0.3775 0.5975 s ax ae 1571	s,f
18259 0.3125 0.5525 k eh s 2294	r,k
4580 0.4525 0.7225 n ax ae 6895	z,n
4185 0.3475 0.6375 w v ih 2741	z,w
